 4152.1430 | 08741.0177 | 10:18:18 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:19 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:20 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:21 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:22 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:23 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:24 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:25 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:26 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:27 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:28 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:30 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:31 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:32 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:33 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:34 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:35 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:36 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:37 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:38 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:39 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:40 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:41 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:43 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:44 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:45 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:46 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:48 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:49 | 219.927092 | 359.005594 | 2
 4152.1422 | 08741.0151 | 10:18:50 | 219.929335 | 359.004690 | 2
 4152.1419 | 08741.0155 | 10:18:51 | 219.928993 | 359.004343 | 2
 4152.1421 | 08741.0157 | 10:18:52 | 219.928820 | 359.004571 | 2
 4152.1420 | 08741.0158 | 10:18:53 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:18:54 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:18:55 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:18:56 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:18:57 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:18:58 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:18:59 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:00 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:01 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:02 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:03 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:04 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:05 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:06 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:07 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:08 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:11 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:12 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:13 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:14 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:15 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:16 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:17 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:18 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:19 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:20 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:21 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:22 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:23 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:24 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:25 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:26 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:28 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:29 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:30 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:32 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:33 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:34 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:35 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:36 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:37 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:38 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:39 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:40 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:41 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:42 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:44 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:45 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:46 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:47 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:48 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:49 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:50 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:51 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:52 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:54 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:55 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:56 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:57 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:58 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:19:59 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:00 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:01 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:02 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:03 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:04 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:05 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:06 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:07 | 219.928735 | 359.004456 | 2
 4152.1420 | 08741.0158 | 10:20:08 | 219.928735 | 359.004456 | 2
 4152.1449 | 08741.0140 | 10:20:10 | 219.930257 | 359.007803 | 2
 4152.1446 | 08741.0141 | 10:20:11 | 219.930173 | 359.007457 | 2
 4152.1445 | 08741.0140 | 10:20:12 | 219.930260 | 359.007343 | 2
 4152.1444 | 08741.0140 | 10:20:13 | 219.930261 | 359.007228 | 2
 4152.1444 | 08741.0140 | 10:20:15 | 219.930261 | 359.007228 | 2
 4152.1445 | 08741.0135 | 10:20:16 | 219.930690 | 359.007346 | 2
 4152.1445 | 08741.0135 | 10:20:17 | 219.930690 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:19 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:20 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:21 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:22 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:23 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:24 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:25 | 219.930604 | 359.007346 | 2
 4152.1445 | 08741.0136 | 10:20:26 | 219.930604 | 359.007346 | 2
 4152.1431 | 08741.0119 | 10:20:27 | 219.932078 | 359.005746 | 2
 4152.1435 | 08741.0121 | 10:20:28 | 219.931903 | 359.006205 | 2
 4152.1439 | 08741.0122 | 10:20:29 | 219.931813 | 359.006665 | 2
 4152.1441 | 08741.0124 | 10:20:30 | 219.931639 | 359.006893 | 2
 4152.1443 | 08741.0127 | 10:20:31 | 219.931380 | 359.007122 | 2
 4152.1446 | 08741.0130 | 10:20:32 | 219.931119 | 359.007465 | 2
 4152.1449 | 08741.0131 | 10:20:33 | 219.931031 | 359.007809 | 2
 4152.1452 | 08741.0133 | 10:20:34 | 219.930856 | 359.008153 | 2
 4152.1454 | 08741.0134 | 10:20:35 | 219.930768 | 359.008382 | 2
 4152.1457 | 08741.0135 | 10:20:36 | 219.930680 | 359.008727 | 2
 4152.1455 | 08741.0139 | 10:20:37 | 219.930338 | 359.008494 | 2
 4152.1455 | 08741.0144 | 10:20:38 | 219.929908 | 359.008491 | 2
 4152.1456 | 08741.0148 | 10:20:39 | 219.929563 | 359.008603 | 2
 4152.1473 | 08741.0165 | 10:20:41 | 219.928087 | 359.010548 | 2
 4152.1465 | 08741.0163 | 10:20:42 | 219.928265 | 359.009629 | 2
 4152.1464 | 08741.0165 | 10:20:43 | 219.928094 | 359.009512 | 2
 4152.1463 | 08741.0169 | 10:20:44 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:45 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:46 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:47 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:48 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:49 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:50 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:58 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:20:59 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:01 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:02 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:04 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:07 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:08 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:09 | 219.927751 | 359.009395 | 2
 4152.1463 | 08741.0169 | 10:21:11 | 219.927751 | 359.009395 | 2
 4152.1446 | 08741.0127 | 10:21:13 | 219.931377 | 359.007467 | 2
 4152.1445 | 08741.0126 | 10:21:14 | 219.931464 | 359.007352 | 2
 4152.1446 | 08741.0123 | 10:21:15 | 219.931721 | 359.007469 | 2
 4152.1447 | 08741.0122 | 10:21:20 | 219.931806 | 359.007585 | 2
 4152.1447 | 08741.0122 | 10:21:21 | 219.931806 | 359.007585 | 2
 4152.1436 | 08741.0118 | 10:21:22 | 219.932160 | 359.006322 | 2
 4152.1434 | 08741.0119 | 10:21:23 | 219.932075 | 359.006092 | 2
 4152.1437 | 08741.0117 | 10:21:24 | 219.932245 | 359.006438 | 2
 4152.1395 | 08741.0132 | 10:21:25 | 219.930992 | 359.001597 | 2
 4152.1392 | 08741.0131 | 10:21:26 | 219.931080 | 359.001253 | 2
 4152.1389 | 08741.0129 | 10:21:27 | 219.931255 | 359.000909 | 2
 4152.1389 | 08741.0127 | 10:21:28 | 219.931427 | 359.000910 | 2
 4152.1404 | 08741.0125 | 10:21:29 | 219.931586 | 359.002637 | 2
 4152.1408 | 08741.0125 | 10:21:30 | 219.931582 | 359.003097 | 2
 4152.1411 | 08741.0126 | 10:21:31 | 219.931494 | 359.003441 | 2
 4152.1413 | 08741.0127 | 10:21:32 | 219.931406 | 359.003671 | 2
 4152.1416 | 08741.0129 | 10:21:33 | 219.931231 | 359.004015 | 2
 4152.1418 | 08741.0131 | 10:21:34 | 219.931058 | 359.004243 | 2
 4152.1425 | 08741.0135 | 10:21:35 | 219.930708 | 359.005046 | 2
 4152.1429 | 08741.0137 | 10:21:36 | 219.930532 | 359.005505 | 2
 4152.1433 | 08741.0136 | 10:21:37 | 219.930615 | 359.005965 | 2
 4152.1436 | 08741.0138 | 10:21:38 | 219.930440 | 359.006309 | 2
 4152.1436 | 08741.0129 | 10:21:39 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:40 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:41 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:42 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:43 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:44 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:45 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:46 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:47 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:48 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:49 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:50 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:51 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:52 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:53 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:54 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:55 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:56 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:57 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:58 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:21:59 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:00 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:01 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:02 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:03 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:04 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:05 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:06 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:07 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:08 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:09 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:10 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:12 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:13 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:15 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:16 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:17 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:18 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:20 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:21 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:22 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:23 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:24 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:25 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:26 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:27 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:28 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:29 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:30 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:31 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:32 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:33 | 219.931214 | 359.006315 | 2
 4152.1436 | 08741.0129 | 10:22:36 | 219.931214 | 359.006315 | 2
 4152.1464 | 08741.0110 | 10:22:37 | 219.932823 | 359.009548 | 2
 4152.1459 | 08741.0108 | 10:22:38 | 219.932999 | 359.008974 | 2
 4152.1454 | 08741.0109 | 10:22:39 | 219.932918 | 359.008399 | 2
 4152.1449 | 08741.0108 | 10:22:40 | 219.933008 | 359.007824 | 2
 4152.1439 | 08741.0107 | 10:22:42 | 219.933103 | 359.006674 | 2
 4152.1434 | 08741.0107 | 10:22:43 | 219.933107 | 359.006099 | 2
 4152.1429 | 08741.0106 | 10:22:44 | 219.933197 | 359.005525 | 2
 4152.1424 | 08741.0106 | 10:22:45 | 219.933202 | 359.004950 | 2
 4152.1419 | 08741.0105 | 10:22:46 | 219.933292 | 359.004375 | 2
 4152.1414 | 08741.0104 | 10:22:47 | 219.933382 | 359.003801 | 2
 4152.1410 | 08741.0103 | 10:22:48 | 219.933472 | 359.003341 | 2
 4152.1417 | 08741.0102 | 10:22:50 | 219.933552 | 359.004147 | 2
 4152.1416 | 08741.0100 | 10:22:53 | 219.933725 | 359.004033 | 2
 4152.1416 | 08741.0100 | 10:22:55 | 219.933725 | 359.004033 | 2
 4152.1439 | 08740.9998 | 10:22:56 | 219.942474 | 359.006745 | 2
 4152.1442 | 08740.9987 | 10:22:57 | 219.943417 | 359.007098 | 2
 4152.1470 | 08741.0134 | 10:22:58 | 219.930754 | 359.010223 | 2
 4152.1481 | 08741.0139 | 10:22:59 | 219.930315 | 359.011485 | 2
 4152.1487 | 08741.0147 | 10:23:00 | 219.929622 | 359.012170 | 2
 4152.1477 | 08741.0266 | 10:23:01 | 219.919399 | 359.010942 | 2
 4152.1486 | 08741.0292 | 10:23:02 | 219.917156 | 359.011960 | 2
 4152.1502 | 08741.0337 | 10:23:04 | 219.913273 | 359.013771 | 2
 4152.1470 | 08741.0554 | 10:23:05 | 219.894644 | 359.009949 | 2
 4152.1469 | 08741.0612 | 10:23:06 | 219.889659 | 359.009797 | 2
 4152.1469 | 08741.0662 | 10:23:07 | 219.885360 | 359.009764 | 2
 4152.1469 | 08741.0711 | 10:23:08 | 219.881147 | 359.009732 | 2
 4152.1468 | 08741.0762 | 10:23:09 | 219.876763 | 359.009584 | 2
 4152.1466 | 08741.0812 | 10:23:10 | 219.872466 | 359.009322 | 2
 4152.1468 | 08741.0860 | 10:23:11 | 219.868338 | 359.009521 | 2
 4152.1468 | 08741.0909 | 10:23:12 | 219.864125 | 359.009489 | 2
 4152.1468 | 08741.0955 | 10:23:13 | 219.860170 | 359.009459 | 2
 4152.1469 | 08741.1002 | 10:23:14 | 219.856128 | 359.009543 | 2
 4152.1469 | 08741.1047 | 10:23:15 | 219.852259 | 359.009514 | 2
 4152.1467 | 08741.1090 | 10:23:16 | 219.848564 | 359.009256 | 2
 4152.1463 | 08741.1130 | 10:23:17 | 219.845128 | 359.008770 | 2
 4152.1459 | 08741.1168 | 10:23:18 | 219.841865 | 359.008285 | 2
 4152.1454 | 08741.1202 | 10:23:19 | 219.838946 | 359.007688 | 2
 4152.1438 | 08741.1106 | 10:23:20 | 219.847213 | 359.005910 | 2
 4152.1430 | 08741.1155 | 10:23:21 | 219.843008 | 359.004958 | 2
 4152.1432 | 08741.1200 | 10:23:22 | 219.839137 | 359.005159 | 2
 4152.1369 | 08741.1261 | 10:23:23 | 219.833947 | 358.997873 | 2
 4152.1359 | 08741.1306 | 10:23:24 | 219.830087 | 358.996693 | 2
 4152.1352 | 08741.1346 | 10:23:25 | 219.826654 | 358.995862 | 2
 4152.1410 | 08741.1384 | 10:23:26 | 219.823336 | 359.002509 | 2
 4152.1417 | 08741.1420 | 10:23:27 | 219.820235 | 359.003291 | 2
 4152.1422 | 08741.1453 | 10:23:28 | 219.817394 | 359.003845 | 2
 4152.1424 | 08741.1488 | 10:23:29 | 219.814383 | 359.004052 | 2
 4152.1426 | 08741.1521 | 10:23:30 | 219.811544 | 359.004261 | 2
 4152.1418 | 08741.1576 | 10:23:32 | 219.806822 | 359.003305 | 2
 4152.1453 | 08741.1527 | 10:23:33 | 219.811005 | 359.007362 | 2
 4152.1459 | 08741.1536 | 10:23:34 | 219.810226 | 359.008047 | 2
 4152.1465 | 08741.1531 | 10:23:35 | 219.810650 | 359.008740 | 2
 4152.1472 | 08741.1536 | 10:23:36 | 219.810214 | 359.009542 | 2
 4152.1475 | 08741.1538 | 10:23:37 | 219.810040 | 359.009886 | 2
 4152.1480 | 08741.1543 | 10:23:38 | 219.809605 | 359.010458 | 2
 4152.1482 | 08741.1544 | 10:23:39 | 219.809518 | 359.010687 | 2
 4152.1483 | 08741.1546 | 10:23:40 | 219.809345 | 359.010801 | 2
 4152.1482 | 08741.1541 | 10:23:41 | 219.809776 | 359.010689 | 2
 4152.1478 | 08741.1538 | 10:23:42 | 219.810037 | 359.010231 | 2
 4152.1470 | 08741.1528 | 10:23:43 | 219.810904 | 359.009317 | 2
 4152.1464 | 08741.1526 | 10:23:44 | 219.811081 | 359.008628 | 2
 4152.1461 | 08741.1517 | 10:23:45 | 219.811857 | 359.008289 | 2
 4152.1451 | 08741.1513 | 10:23:46 | 219.812210 | 359.007141 | 2
 4152.1447 | 08741.1506 | 10:23:47 | 219.812815 | 359.006686 | 2
 4152.1442 | 08741.1503 | 10:23:48 | 219.813077 | 359.006113 | 2
 4152.1471 | 08741.1520 | 10:23:49 | 219.811591 | 359.009437 | 2
 4152.1472 | 08741.1521 | 10:23:50 | 219.811504 | 359.009552 | 2
 4152.1475 | 08741.1522 | 10:23:51 | 219.811415 | 359.009896 | 2
 4152.1462 | 08741.1514 | 10:23:52 | 219.812114 | 359.008406 | 2
 4152.1464 | 08741.1515 | 10:23:53 | 219.812027 | 359.008635 | 2
 4152.1458 | 08741.1512 | 10:23:54 | 219.812290 | 359.007947 | 2
 4152.1458 | 08741.1512 | 10:23:55 | 219.812290 | 359.007947 | 2
 4152.1484 | 08741.1594 | 10:23:56 | 219.805217 | 359.010885 | 2
 4152.1467 | 08741.1601 | 10:23:57 | 219.804630 | 359.008925 | 2
 4152.1471 | 08741.1624 | 10:23:58 | 219.802649 | 359.009370 | 2
 4152.1472 | 08741.1643 | 10:23:59 | 219.801015 | 359.009473 | 2
 4152.1459 | 08741.1688 | 10:24:01 | 219.797157 | 359.007948 | 2
 4152.1458 | 08741.1710 | 10:24:02 | 219.795267 | 359.007819 | 2
 4152.1452 | 08741.1773 | 10:24:05 | 219.789855 | 359.007088 | 2
 4152.1381 | 08741.1589 | 10:24:06 | 219.805736 | 358.999040 | 2
 4152.1367 | 08741.1588 | 10:24:07 | 219.805835 | 358.997431 | 2
 4152.1365 | 08741.1586 | 10:24:08 | 219.806008 | 358.997202 | 2
 4152.1365 | 08741.1586 | 10:24:09 | 219.806008 | 358.997202 | 2
 4152.1365 | 08741.1586 | 10:24:11 | 219.806008 | 358.997202 | 2
 4152.1365 | 08741.1586 | 10:24:12 | 219.806008 | 358.997202 | 2
 4152.1365 | 08741.1586 | 10:24:13 | 219.806008 | 358.997202 | 2
 4152.1365 | 08741.1586 | 10:24:14 | 219.806008 | 358.997202 | 2
 4152.1501 | 08741.1599 | 10:24:15 | 219.804773 | 359.012837 | 2
 4152.1555 | 08741.1622 | 10:24:16 | 219.802748 | 359.019033 | 2
 4152.1600 | 08741.1631 | 10:24:17 | 219.801936 | 359.024204 | 2
 4152.1651 | 08741.1645 | 10:24:18 | 219.800688 | 359.030061 | 2
 4152.1704 | 08741.1632 | 10:24:19 | 219.801759 | 359.036166 | 2
 4152.1751 | 08741.1633 | 10:24:20 | 219.801633 | 359.041571 | 2
 4152.1799 | 08741.1633 | 10:24:21 | 219.801591 | 359.047092 | 2
 4152.1846 | 08741.1630 | 10:24:22 | 219.801808 | 359.052500 | 2
 4152.1893 | 08741.1625 | 10:24:23 | 219.802197 | 359.057910 | 2
 4152.1938 | 08741.1619 | 10:24:24 | 219.802674 | 359.063090 | 2
 4152.1984 | 08741.1616 | 10:24:25 | 219.802892 | 359.068383 | 2
 4152.2031 | 08741.1613 | 10:24:26 | 219.803109 | 359.073791 | 2
 4152.2124 | 08741.1608 | 10:24:28 | 219.803458 | 359.084492 | 2
 4152.2122 | 08741.1650 | 10:24:29 | 219.799849 | 359.084234 | 2
 4152.2154 | 08741.1627 | 10:24:30 | 219.801799 | 359.087930 | 2
 4152.2141 | 08741.1608 | 10:24:31 | 219.803444 | 359.086447 | 2
 4152.2169 | 08741.1608 | 10:24:32 | 219.803419 | 359.089668 | 2
 4152.2207 | 08741.1611 | 10:24:33 | 219.803129 | 359.094037 | 2
 4152.2256 | 08741.1641 | 10:24:34 | 219.800507 | 359.099654 | 2
 4152.2286 | 08741.1640 | 10:24:35 | 219.800567 | 359.103105 | 2
 4152.2316 | 08741.1641 | 10:24:36 | 219.800455 | 359.106555 | 2
 4152.2349 | 08741.1642 | 10:24:37 | 219.800340 | 359.110350 | 2
 4152.2378 | 08741.1643 | 10:24:38 | 219.800229 | 359.113685 | 2
 4152.2445 | 08741.1643 | 10:24:40 | 219.800171 | 359.121392 | 2
 4152.2486 | 08741.1631 | 10:24:41 | 219.801167 | 359.126116 | 2
 4152.2528 | 08741.1616 | 10:24:42 | 219.802420 | 359.130957 | 2
 4152.2544 | 08741.1621 | 10:24:43 | 219.801976 | 359.132794 | 2
 4152.2572 | 08741.1635 | 10:24:44 | 219.800749 | 359.136005 | 2
 4152.2597 | 08741.1651 | 10:24:45 | 219.799351 | 359.138871 | 2
 4152.2622 | 08741.1675 | 10:24:46 | 219.797266 | 359.141731 | 2
