 4152.4414 | 08740.5810 | 10:06:46 | 220.299923 | 359.351686 
 4152.4350 | 08740.5773 | 10:06:47 | 220.303160 | 359.344349 
 4152.4345 | 08740.5731 | 10:06:48 | 220.306775 | 359.343802 
 4152.4337 | 08740.5692 | 10:06:49 | 220.310135 | 359.342907 
 4152.4332 | 08740.5668 | 10:06:50 | 220.312203 | 359.342348 
 4152.4344 | 08740.5725 | 10:06:51 | 220.307292 | 359.343691 
 4152.4343 | 08740.5719 | 10:06:52 | 220.307809 | 359.343580 
 4152.4340 | 08740.5701 | 10:06:53 | 220.309359 | 359.343246 
 4152.4335 | 08740.5676 | 10:06:54 | 220.311513 | 359.342688 
 4152.4340 | 08740.5692 | 10:06:55 | 220.310133 | 359.343252 
 4152.4407 | 08740.6023 | 10:06:57 | 220.281618 | 359.350741 
 4152.4410 | 08740.6015 | 10:06:58 | 220.282303 | 359.351092 
 4152.4410 | 08740.5999 | 10:06:59 | 220.283678 | 359.351102 
 4152.4409 | 08740.5983 | 10:07:00 | 220.285055 | 359.350998 
 4152.4409 | 08740.5966 | 10:07:01 | 220.286516 | 359.351009 
 4152.4408 | 08740.5905 | 10:07:02 | 220.291761 | 359.350934 
 4152.4406 | 08740.5885 | 10:07:03 | 220.293482 | 359.350717 
 4152.4405 | 08740.5866 | 10:07:04 | 220.295117 | 359.350614 
 4152.4403 | 08740.5847 | 10:07:05 | 220.296752 | 359.350397 
 4152.4397 | 08740.5821 | 10:07:06 | 220.298992 | 359.349724 
 4152.4123 | 08740.5856 | 10:07:07 | 220.296225 | 359.318184 
 4152.4041 | 08740.5865 | 10:07:08 | 220.295523 | 359.308746 
 4152.3971 | 08740.5864 | 10:07:09 | 220.295671 | 359.300695 
 4152.3905 | 08740.5862 | 10:07:10 | 220.295901 | 359.293104 
 4152.3842 | 08740.5860 | 10:07:11 | 220.296128 | 359.285859 
 4152.3777 | 08740.5856 | 10:07:12 | 220.296529 | 359.278385 
 4152.3707 | 08740.5852 | 10:07:13 | 220.296935 | 359.270336 
 4152.3640 | 08740.5848 | 10:07:14 | 220.297338 | 359.262632 
 4152.3570 | 08740.5843 | 10:07:15 | 220.297829 | 359.254583 
 4152.3497 | 08740.5842 | 10:07:16 | 220.297979 | 359.246187 
 4152.3418 | 08740.5836 | 10:07:17 | 220.298565 | 359.237104 
 4152.3347 | 08740.5826 | 10:07:18 | 220.299487 | 359.228944 
 4152.3277 | 08740.5822 | 10:07:19 | 220.299892 | 359.220895 
 4152.3208 | 08740.5815 | 10:07:20 | 220.300555 | 359.212963 
 4152.3139 | 08740.5808 | 10:07:21 | 220.301218 | 359.205031 
 4152.3070 | 08740.5802 | 10:07:22 | 220.301794 | 359.197098 
 4152.3066 | 08740.5782 | 10:07:23 | 220.303517 | 359.196651 
 4152.3032 | 08740.5770 | 10:07:24 | 220.304579 | 359.192748 
 4152.2969 | 08740.5785 | 10:07:25 | 220.303345 | 359.185491 
 4152.2923 | 08740.5788 | 10:07:26 | 220.303127 | 359.180198 
 4152.2887 | 08740.5776 | 10:07:27 | 220.304190 | 359.176065 
 4152.2843 | 08740.5770 | 10:07:28 | 220.304745 | 359.171008 
 4152.2799 | 08740.5767 | 10:07:29 | 220.305042 | 359.165949 
 4152.2723 | 08740.5749 | 10:07:31 | 220.306656 | 359.157219 
 4152.2686 | 08740.5734 | 10:07:32 | 220.307978 | 359.152973 
 4152.2654 | 08740.5709 | 10:07:33 | 220.310156 | 359.149309 
 4152.2617 | 08740.5681 | 10:07:34 | 220.312596 | 359.145071 
 4152.2823 | 08740.5601 | 10:07:35 | 220.319292 | 359.168819 
 4152.2821 | 08740.5578 | 10:07:36 | 220.321271 | 359.168604 
 4152.2835 | 08740.5529 | 10:07:37 | 220.325472 | 359.170247 
 4152.2883 | 08740.5504 | 10:07:38 | 220.327579 | 359.175784 
 4152.2897 | 08740.5475 | 10:07:39 | 220.330060 | 359.177414 
 4152.2902 | 08740.5449 | 10:07:40 | 220.332290 | 359.178006 
 4152.2907 | 08740.5416 | 10:07:41 | 220.335123 | 359.178603 
 4152.2916 | 08740.5379 | 10:07:42 | 220.338296 | 359.179662 
 4152.2920 | 08740.5328 | 10:07:43 | 220.342677 | 359.180156 
 4152.2928 | 08740.5294 | 10:07:44 | 220.345593 | 359.181099 
 4152.2928 | 08740.5284 | 10:07:45 | 220.346453 | 359.181105 
 4152.2938 | 08740.5255 | 10:07:46 | 220.348937 | 359.182275 
 4152.2941 | 08740.5230 | 10:07:47 | 220.351084 | 359.182636 
 4152.2955 | 08740.5190 | 10:07:48 | 220.354511 | 359.184273 
 4152.2921 | 08740.5138 | 10:07:49 | 220.359011 | 359.180396 
 4152.2922 | 08740.5096 | 10:07:50 | 220.362621 | 359.180539 
 4152.2926 | 08740.5048 | 10:07:51 | 220.366744 | 359.181031 
 4152.2930 | 08740.5002 | 10:07:52 | 220.370696 | 359.181521 
 4152.2932 | 08740.4956 | 10:07:53 | 220.374649 | 359.181782 
 4152.2933 | 08740.4912 | 10:07:54 | 220.378430 | 359.181926 
 4152.2931 | 08740.4866 | 10:07:55 | 220.382387 | 359.181726 
 4152.2930 | 08740.4821 | 10:07:56 | 220.386257 | 359.181641 
 4152.2930 | 08740.4770 | 10:07:57 | 220.390641 | 359.181674 
 4152.2966 | 08740.4456 | 10:08:00 | 220.417605 | 359.186022 
 4152.2969 | 08740.4388 | 10:08:01 | 220.423448 | 359.186412 
 4152.2972 | 08740.4321 | 10:08:02 | 220.429206 | 359.186802 
 4152.2978 | 08740.4190 | 10:08:04 | 220.440463 | 359.187578 
 4152.2980 | 08740.4129 | 10:08:05 | 220.445706 | 359.187849 
 4152.2873 | 08740.3887 | 10:08:10 | 220.466606 | 359.175701 
 4152.2870 | 08740.3831 | 10:08:11 | 220.471423 | 359.175393 
 4152.2863 | 08740.3668 | 10:08:14 | 220.485443 | 359.174696 
 4152.2865 | 08740.3637 | 10:08:15 | 220.488106 | 359.174946 
 4152.2939 | 08740.3824 | 10:08:19 | 220.471964 | 359.183334 
 4152.2980 | 08740.3991 | 10:08:20 | 220.457570 | 359.187940 
 4152.2999 | 08740.3936 | 10:08:22 | 220.462282 | 359.190162 
 4152.3006 | 08740.3920 | 10:08:23 | 220.463651 | 359.190978 
 4152.3046 | 08740.3862 | 10:08:26 | 220.468602 | 359.195617 
 4152.3048 | 08740.3843 | 10:08:27 | 220.470234 | 359.195860 
 4152.3081 | 08740.3783 | 10:08:30 | 220.475363 | 359.199695 
 4152.3086 | 08740.3755 | 10:08:31 | 220.477766 | 359.200289 
 4152.2999 | 08740.3441 | 10:08:35 | 220.504838 | 359.190489 
 4152.2997 | 08740.3384 | 10:08:36 | 220.509740 | 359.190297 
 4152.2996 | 08740.3333 | 10:08:37 | 220.514126 | 359.190216 
 4152.2997 | 08740.3285 | 10:08:38 | 220.518252 | 359.190363 
 4152.3000 | 08740.3235 | 10:08:39 | 220.522548 | 359.190741 
 4152.3002 | 08740.3184 | 10:08:40 | 220.526930 | 359.191005 
 4152.3004 | 08740.3135 | 10:08:41 | 220.531141 | 359.191267 
 4152.3009 | 08740.3089 | 10:08:42 | 220.535092 | 359.191873 
 4152.3011 | 08740.3041 | 10:08:43 | 220.539216 | 359.192135 
 4152.3016 | 08740.2948 | 10:08:45 | 220.547207 | 359.192771 
 4152.3020 | 08740.2861 | 10:08:47 | 220.554684 | 359.193289 
 4152.3008 | 08740.2876 | 10:08:48 | 220.553405 | 359.191899 
 4152.3006 | 08740.2856 | 10:08:49 | 220.555126 | 359.191682 
 4152.3007 | 08740.2824 | 10:08:50 | 220.557876 | 359.191818 
 4152.3007 | 08740.2793 | 10:08:51 | 220.560541 | 359.191839 
 4152.3008 | 08740.2764 | 10:08:52 | 220.563034 | 359.191973 
 4152.3010 | 08740.2738 | 10:08:53 | 220.565267 | 359.192220 
 4152.3079 | 08740.2808 | 10:08:54 | 220.559188 | 359.200111 
 4152.3085 | 08740.2794 | 10:08:55 | 220.560386 | 359.200810 
 4152.3051 | 08740.2823 | 10:08:56 | 220.557923 | 359.196880 
 4152.3046 | 08740.2826 | 10:08:57 | 220.557670 | 359.196303 
 4152.3046 | 08740.2822 | 10:08:58 | 220.558013 | 359.196306 
 4152.3047 | 08740.2812 | 10:09:00 | 220.558872 | 359.196427 
 4152.3048 | 08740.2790 | 10:09:03 | 220.560763 | 359.196557 
 4152.3044 | 08740.2842 | 10:09:04 | 220.556296 | 359.196062 
 4152.2995 | 08740.2812 | 10:09:05 | 220.558918 | 359.190446 
 4152.2983 | 08740.2813 | 10:09:06 | 220.558843 | 359.189065 
 4152.2949 | 08740.2747 | 10:09:07 | 220.564547 | 359.185198 
 4152.2925 | 08740.2724 | 10:09:08 | 220.566546 | 359.182453 
 4152.2912 | 08740.2688 | 10:09:09 | 220.569653 | 359.180981 
 4152.2895 | 08740.2647 | 10:09:10 | 220.573193 | 359.179053 
 4152.2880 | 08740.2603 | 10:09:11 | 220.576989 | 359.177357 
 4152.2862 | 08740.2564 | 10:09:12 | 220.580358 | 359.175312 
 4152.2847 | 08740.2522 | 10:09:13 | 220.583982 | 359.173615 
 4152.2836 | 08740.2475 | 10:09:14 | 220.588032 | 359.172380 
 4152.2823 | 08740.2366 | 10:09:16 | 220.597415 | 359.170957 
 4152.2832 | 08740.2296 | 10:09:17 | 220.603425 | 359.172039 
 4152.2823 | 08740.2253 | 10:09:18 | 220.607130 | 359.171032 
 4152.2814 | 08740.2206 | 10:09:19 | 220.611179 | 359.170028 
 4152.2786 | 08740.2126 | 10:09:21 | 220.618081 | 359.166861 
 4152.2774 | 08740.2095 | 10:09:22 | 220.620757 | 359.165501 
 4152.2760 | 08740.2068 | 10:09:23 | 220.623091 | 359.163909 
 4152.2750 | 08740.2043 | 10:09:24 | 220.625249 | 359.162775 
 4152.2746 | 08740.2018 | 10:09:25 | 220.627402 | 359.162332 
 4152.2775 | 08740.1962 | 10:09:26 | 220.632191 | 359.165705 
 4152.2782 | 08740.1942 | 10:09:28 | 220.633904 | 359.166523 
 4152.2792 | 08740.1949 | 10:09:29 | 220.633293 | 359.167669 
 4152.2818 | 08740.2045 | 10:09:30 | 220.625017 | 359.170596 
 4152.2823 | 08740.2032 | 10:09:31 | 220.626130 | 359.171179 
 4152.2827 | 08740.2015 | 10:09:32 | 220.627588 | 359.171651 
 4152.2831 | 08740.1995 | 10:09:33 | 220.629304 | 359.172124 
 4152.2837 | 08740.1972 | 10:09:34 | 220.631276 | 359.172829 
 4152.2844 | 08740.1948 | 10:09:35 | 220.633333 | 359.173651 
 4152.2854 | 08740.1925 | 10:09:36 | 220.635301 | 359.174816 
 4152.2895 | 08740.1919 | 10:09:37 | 220.635781 | 359.179536 
 4152.2914 | 08740.1814 | 10:09:41 | 220.644791 | 359.181791 
 4152.2917 | 08740.1783 | 10:09:42 | 220.647454 | 359.182157 
 4152.2913 | 08740.1756 | 10:09:43 | 220.649778 | 359.181715 
 4152.2860 | 08740.1747 | 10:09:44 | 220.650599 | 359.175625 
 4152.2868 | 08740.1719 | 10:09:45 | 220.652999 | 359.176563 
 4152.2870 | 08740.1674 | 10:09:47 | 220.656866 | 359.176823 
 4152.2869 | 08740.1653 | 10:09:48 | 220.658673 | 359.176722 
 4152.2894 | 08740.1592 | 10:09:49 | 220.663895 | 359.179639 
 4152.2897 | 08740.1571 | 10:09:50 | 220.665698 | 359.179998 
 4152.2899 | 08740.1552 | 10:09:51 | 220.667329 | 359.180240 
 4152.2901 | 08740.1538 | 10:09:52 | 220.668531 | 359.180480 
 4152.2902 | 08740.1514 | 10:09:53 | 220.670594 | 359.180611 
 4152.2903 | 08740.1490 | 10:09:54 | 220.672656 | 359.180742 
 4152.2903 | 08740.1464 | 10:09:55 | 220.674891 | 359.180759 
 4152.2887 | 08740.1398 | 10:09:56 | 220.680580 | 359.178962 
 4152.2897 | 08740.1370 | 10:09:57 | 220.682978 | 359.180131 
 4152.2902 | 08740.1343 | 10:09:58 | 220.685295 | 359.180724 
 4152.2904 | 08740.1311 | 10:09:59 | 220.688044 | 359.180976 
 4152.2908 | 08740.1281 | 10:10:00 | 220.690620 | 359.181456 
 4152.2913 | 08740.1240 | 10:10:01 | 220.694140 | 359.182058 
 4152.2919 | 08740.1190 | 10:10:02 | 220.698434 | 359.182782 
 4152.2925 | 08740.1142 | 10:10:03 | 220.702555 | 359.183504 
 4152.2939 | 08740.1083 | 10:10:04 | 220.707615 | 359.185153 
 4152.2948 | 08740.1032 | 10:10:05 | 220.711992 | 359.186223 
 4152.2965 | 08740.0924 | 10:10:07 | 220.721262 | 359.188250 
 4152.2964 | 08740.0857 | 10:10:08 | 220.727023 | 359.188180 
 4152.2967 | 08740.0797 | 10:10:09 | 220.732178 | 359.188565 
 4152.2965 | 08740.0748 | 10:10:10 | 220.736393 | 359.188367 
 4152.2959 | 08740.0702 | 10:10:11 | 220.740353 | 359.187708 
 4152.2938 | 08740.0623 | 10:10:13 | 220.747163 | 359.185345 
 4152.2916 | 08740.0580 | 10:10:14 | 220.750880 | 359.182843 
 4152.2885 | 08740.0499 | 10:10:16 | 220.757871 | 359.179331 
 4152.2851 | 08740.0458 | 10:10:17 | 220.761427 | 359.175448 
 4152.2818 | 08740.0417 | 10:10:18 | 220.764981 | 359.171679 
 4152.2802 | 08740.0410 | 10:10:19 | 220.765597 | 359.169843 
 4152.2763 | 08740.0386 | 10:10:20 | 220.767695 | 359.165374 
 4152.2732 | 08740.0317 | 10:10:22 | 220.773655 | 359.161854 
 4152.2680 | 08740.0311 | 10:10:23 | 220.774217 | 359.155876 
 4152.2599 | 08740.0441 | 10:10:24 | 220.763113 | 359.146473 
 4152.2521 | 08740.0445 | 10:10:25 | 220.762839 | 359.137498 
 4152.1816 | 08740.0715 | 10:10:26 | 220.740254 | 359.056225 
 4152.1766 | 08740.0705 | 10:10:27 | 220.741159 | 359.050481 
 4152.1713 | 08740.0697 | 10:10:28 | 220.741894 | 359.044390 
 4152.1558 | 08740.0669 | 10:10:31 | 220.744439 | 359.026579 
 4152.1509 | 08740.0658 | 10:10:32 | 220.745429 | 359.020951 
 4152.1461 | 08740.0647 | 10:10:33 | 220.746417 | 359.015437 
 4152.1393 | 08740.0616 | 10:10:35 | 220.749143 | 359.007636 
 4152.1354 | 08740.0601 | 10:10:36 | 220.750468 | 359.003160 
 4152.1355 | 08740.0630 | 10:10:39 | 220.747974 | 359.003255 
 4152.1254 | 08740.0627 | 10:10:45 | 220.748322 | 358.991640 
 4152.1486 | 08740.0592 | 10:10:46 | 220.751124 | 359.018349 
 4152.1460 | 08740.0590 | 10:10:48 | 220.751319 | 359.015360 
 4152.1451 | 08740.0582 | 10:10:49 | 220.752015 | 359.014330 
 4152.1439 | 08740.0578 | 10:10:50 | 220.752369 | 359.012952 
 4152.1431 | 08740.0570 | 10:10:51 | 220.753064 | 359.012037 
 4152.1426 | 08740.0549 | 10:10:52 | 220.754874 | 359.011476 
 4152.1465 | 08740.0470 | 10:10:53 | 220.761632 | 359.016015 
 4152.1570 | 08740.0189 | 10:10:54 | 220.785697 | 359.028280 
 4152.1587 | 08740.0126 | 10:10:55 | 220.791098 | 359.030277 
 4152.1606 | 08740.0059 | 10:10:56 | 220.796842 | 359.032508 
 4152.1620 | 08739.9991 | 10:10:57 | 220.802676 | 359.034163 
 4152.1633 | 08739.9923 | 10:10:58 | 220.808510 | 359.035704 
 4152.1660 | 08739.9787 | 10:11:00 | 220.820179 | 359.038901 
 4152.1675 | 08739.9722 | 10:11:01 | 220.825754 | 359.040669 
 4152.1691 | 08739.9660 | 10:11:02 | 220.831070 | 359.042551 
 4152.1708 | 08739.9600 | 10:11:03 | 220.836213 | 359.044547 
 4152.1780 | 08739.9563 | 10:11:04 | 220.839330 | 359.052853 
 4152.1815 | 08739.9527 | 10:11:05 | 220.842394 | 359.056903 
 4152.1846 | 08739.9483 | 10:11:06 | 220.846149 | 359.060498 
 4152.1878 | 08739.9458 | 10:11:07 | 220.848270 | 359.064196 
 4152.1908 | 08739.9448 | 10:11:08 | 220.849103 | 359.067653 
 4152.1914 | 08739.9877 | 10:11:09 | 220.812214 | 359.068057 
 4152.2127 | 08739.9857 | 10:11:10 | 220.813743 | 359.092571 
 4152.2253 | 08739.9861 | 10:11:12 | 220.813287 | 359.107061 
 4152.2314 | 08739.9863 | 10:11:13 | 220.813060 | 359.114076 
 4152.2359 | 08739.9887 | 10:11:14 | 220.810957 | 359.119236 
 4152.2428 | 08739.9896 | 10:11:15 | 220.810121 | 359.127167 
 4152.2500 | 08739.9903 | 10:11:16 | 220.809455 | 359.135444 
 4152.2571 | 08739.9910 | 10:11:17 | 220.808790 | 359.143606 
 4152.2641 | 08739.9916 | 10:11:18 | 220.808212 | 359.151654 
 4152.2712 | 08739.9921 | 10:11:19 | 220.807718 | 359.159818 
 4152.2782 | 08739.9926 | 10:11:20 | 220.807226 | 359.167866 
 4152.2875 | 08739.9936 | 10:11:21 | 220.806283 | 359.178557 
 4152.2950 | 08739.9940 | 10:11:22 | 220.805872 | 359.187181 
 4152.3024 | 08739.9947 | 10:11:23 | 220.805204 | 359.195688 
 4152.3106 | 08739.9956 | 10:11:24 | 220.804357 | 359.205114 
 4152.3182 | 08739.9963 | 10:11:25 | 220.803687 | 359.213851 
 4152.3254 | 08739.9970 | 10:11:26 | 220.803021 | 359.222129 
 4152.3330 | 08739.9977 | 10:11:27 | 220.802352 | 359.230866 
 4152.3406 | 08739.9981 | 10:11:28 | 220.801940 | 359.239605 
 4152.3481 | 08739.9982 | 10:11:29 | 220.801787 | 359.248231 
 4152.3556 | 08739.9980 | 10:11:30 | 220.801892 | 359.256859 
 4152.3630 | 08739.9973 | 10:11:31 | 220.802427 | 359.265376 
 4152.3703 | 08739.9968 | 10:11:32 | 220.802792 | 359.273776 
 4152.3766 | 08739.9932 | 10:11:33 | 220.805831 | 359.281047 
 4152.3775 | 08739.9953 | 10:11:34 | 220.804017 | 359.282068 
 4152.3629 | 08740.0006 | 10:11:35 | 220.799591 | 359.265239 
 4152.3658 | 08739.9997 | 10:11:36 | 220.800339 | 359.268581 
 4152.3704 | 08739.9977 | 10:11:37 | 220.802017 | 359.273885 
 4152.3748 | 08739.9958 | 10:11:38 | 220.803612 | 359.278959 
 4152.3792 | 08739.9939 | 10:11:39 | 220.805206 | 359.284033 
 4152.3831 | 08739.9942 | 10:11:40 | 220.804913 | 359.288517 
 4152.3874 | 08739.9938 | 10:11:41 | 220.805218 | 359.293466 
 4152.3918 | 08739.9936 | 10:11:42 | 220.805351 | 359.298528 
 4152.3961 | 08739.9927 | 10:11:43 | 220.806086 | 359.303480 
 4152.4002 | 08739.9922 | 10:11:44 | 220.806480 | 359.308199 
 4152.4043 | 08739.9920 | 10:11:45 | 220.806615 | 359.312917 
 4152.4087 | 08739.9920 | 10:11:46 | 220.806576 | 359.317978 
 4152.4132 | 08739.9922 | 10:11:47 | 220.806363 | 359.323153 
 4152.4171 | 08739.9930 | 10:11:48 | 220.805641 | 359.327633 
 4152.4216 | 08739.9931 | 10:11:49 | 220.805515 | 359.332809 
 4152.4260 | 08739.9949 | 10:11:50 | 220.803928 | 359.337858 
 4152.4307 | 08739.9955 | 10:11:51 | 220.803370 | 359.343260 
 4152.4351 | 08739.9950 | 10:11:52 | 220.803761 | 359.348325 
 4152.4394 | 08739.9944 | 10:11:53 | 220.804238 | 359.353275 
 4152.4439 | 08739.9941 | 10:11:54 | 220.804456 | 359.358453 
 4152.4480 | 08739.9938 | 10:11:55 | 220.804677 | 359.363171 
 4152.4488 | 08739.9907 | 10:11:56 | 220.807335 | 359.364112 
 4152.4524 | 08739.9902 | 10:11:57 | 220.807733 | 359.368256 
 4152.4566 | 08739.9897 | 10:11:58 | 220.808125 | 359.373090 
 4152.4625 | 08739.9883 | 10:11:59 | 220.809276 | 359.379886 
 4152.4671 | 08739.9870 | 10:12:00 | 220.810352 | 359.385186 
 4152.4709 | 08739.9857 | 10:12:01 | 220.811436 | 359.389566 
 4152.4742 | 08739.9836 | 10:12:02 | 220.813212 | 359.393376 
 4152.4769 | 08739.9804 | 10:12:03 | 220.815939 | 359.396503 
 4152.4857 | 08739.9621 | 10:12:04 | 220.831592 | 359.406747 
 4152.4911 | 08739.9514 | 10:12:05 | 220.840742 | 359.413030 
 4152.4522 | 08739.9282 | 10:12:06 | 220.861035 | 359.368440 
 4152.4516 | 08739.9215 | 10:12:07 | 220.866801 | 359.367795 
 4152.4511 | 08739.9147 | 10:12:08 | 220.872651 | 359.367265 
 4152.4506 | 08739.9075 | 10:12:09 | 220.878845 | 359.366738 
 4152.4502 | 08739.9003 | 10:12:10 | 220.885039 | 359.366327 
 4152.4491 | 08739.8771 | 10:12:13 | 220.904993 | 359.365217 
 4152.4540 | 08739.8543 | 10:12:15 | 220.924550 | 359.371006 
 4152.4540 | 08739.8452 | 10:12:16 | 220.932374 | 359.371067 
 4152.4541 | 08739.8364 | 10:12:17 | 220.939938 | 359.371241 
 4152.4540 | 08739.8273 | 10:12:18 | 220.947762 | 359.371187 
 4152.4539 | 08739.8177 | 10:12:19 | 220.956016 | 359.371136 
 4152.4537 | 08739.8079 | 10:12:20 | 220.964443 | 359.370972 
 4152.4531 | 08739.7766 | 10:12:23 | 220.991357 | 359.370492 
 4152.4501 | 08739.7601 | 10:12:24 | 221.005568 | 359.367152 
 4152.4512 | 08739.7506 | 10:12:25 | 221.013726 | 359.368481 
 4152.4514 | 08739.7434 | 10:12:26 | 221.019914 | 359.368759 
 4152.4526 | 08739.7376 | 10:12:27 | 221.024889 | 359.370179 
 4152.4527 | 08739.7321 | 10:12:28 | 221.029617 | 359.370330 
 4152.4529 | 08739.7264 | 10:12:29 | 221.034515 | 359.370599 
 4152.4537 | 08739.7248 | 10:12:30 | 221.035883 | 359.371530 
 4152.4536 | 08739.7223 | 10:12:31 | 221.038033 | 359.371432 
 4152.4537 | 08739.7206 | 10:12:32 | 221.039494 | 359.371558 
 4152.4491 | 08739.7205 | 10:12:33 | 221.039621 | 359.366268 
 4152.4484 | 08739.7207 | 10:12:34 | 221.039456 | 359.365461 
 4152.4477 | 08739.7206 | 10:12:35 | 221.039548 | 359.364657 
 4152.4472 | 08739.7206 | 10:12:36 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:37 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:38 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:39 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:40 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:41 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:42 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:43 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:44 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:45 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:46 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:47 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:48 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:49 | 221.039552 | 359.364081 
 4152.4472 | 08739.7206 | 10:12:50 | 221.039552 | 359.364081 
 4152.4471 | 08739.7219 | 10:12:51 | 221.038436 | 359.363958 
 4152.4472 | 08739.7210 | 10:12:52 | 221.039209 | 359.364079 
 4152.4473 | 08739.7192 | 10:12:53 | 221.040755 | 359.364206 
 4152.4475 | 08739.7172 | 10:12:54 | 221.042473 | 359.364449 
 4152.4464 | 08739.7099 | 10:12:55 | 221.048758 | 359.363233 
 4152.4464 | 08739.7059 | 10:12:56 | 221.052197 | 359.363260 
 4152.4462 | 08739.7017 | 10:12:57 | 221.055810 | 359.363058 
 4152.4461 | 08739.6975 | 10:12:58 | 221.059421 | 359.362972 
 4152.4471 | 08739.6915 | 10:12:59 | 221.064570 | 359.364162 
 4152.4461 | 08739.6841 | 10:13:00 | 221.070941 | 359.363062 
 4152.4455 | 08739.6759 | 10:13:01 | 221.077996 | 359.362427 
 4152.4502 | 08739.6662 | 10:13:02 | 221.086293 | 359.367898 
 4152.4499 | 08739.6570 | 10:13:03 | 221.094205 | 359.367615 
 4152.4500 | 08739.6488 | 10:13:04 | 221.101253 | 359.367785 
 4152.4501 | 08739.6404 | 10:13:05 | 221.108474 | 359.367957 
 4152.4502 | 08739.6321 | 10:13:06 | 221.115608 | 359.368128 
 4152.4503 | 08739.6228 | 10:13:07 | 221.123603 | 359.368306 
 4152.4504 | 08739.6137 | 10:13:08 | 221.131425 | 359.368482 
 4152.4506 | 08739.6048 | 10:13:09 | 221.139074 | 359.368772 
 4152.4514 | 08739.5947 | 10:13:10 | 221.147750 | 359.369760 
 4152.4495 | 08739.5824 | 10:13:11 | 221.158341 | 359.367658 
 4152.4495 | 08739.5724 | 10:13:12 | 221.166938 | 359.367725 
 4152.4497 | 08739.5623 | 10:13:13 | 221.175619 | 359.368024 
 4152.4501 | 08739.5525 | 10:13:14 | 221.184041 | 359.368550 
 4152.4506 | 08739.5432 | 10:13:15 | 221.192031 | 359.369188 
 4152.4505 | 08739.5334 | 10:13:16 | 221.200457 | 359.369139 
 4152.4505 | 08739.5239 | 10:13:17 | 221.208624 | 359.369203 
 4152.4506 | 08739.5146 | 10:13:18 | 221.216619 | 359.369381 
 4152.4508 | 08739.5054 | 10:13:19 | 221.224526 | 359.369673 
 4152.4510 | 08739.4961 | 10:13:20 | 221.232519 | 359.369966 
 4152.4519 | 08739.4878 | 10:13:21 | 221.239647 | 359.371057 
 4152.4524 | 08739.4792 | 10:13:22 | 221.247036 | 359.371691 
 4152.4527 | 08739.4716 | 10:13:23 | 221.253566 | 359.372087 
 4152.4541 | 08739.4636 | 10:13:24 | 221.260431 | 359.373752 
 4152.4546 | 08739.4571 | 10:13:25 | 221.266015 | 359.374371 
 4152.4552 | 08739.4514 | 10:13:26 | 221.270910 | 359.375100 
 4152.4544 | 08739.4467 | 10:13:27 | 221.274957 | 359.374211 
 4152.4539 | 08739.4427 | 10:13:28 | 221.278401 | 359.373663 
 4152.4538 | 08739.4401 | 10:13:29 | 221.280637 | 359.373566 
 4152.4536 | 08739.4383 | 10:13:30 | 221.282186 | 359.373348 
 4152.4536 | 08739.4367 | 10:13:31 | 221.283562 | 359.373359 
 4152.4528 | 08739.4352 | 10:13:32 | 221.284858 | 359.372449 
 4152.4524 | 08739.4359 | 10:13:33 | 221.284260 | 359.371984 
 4152.4524 | 08739.4360 | 10:13:34 | 221.284174 | 359.371983 
 4152.4523 | 08739.4360 | 10:13:35 | 221.284175 | 359.371868 
 4152.4520 | 08739.4360 | 10:13:36 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:37 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:38 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:39 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:40 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:41 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:42 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:43 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:44 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:45 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:46 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:47 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:48 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:49 | 221.284178 | 359.371523 
