 4152.1380 | 08740.3344 | 17:55:26 | 220.514612 | 359.004328 | 3
 4152.1400 | 08740.3362 | 17:55:27 | 220.513046 | 359.006616 | 3
 4152.1451 | 08740.3377 | 17:55:28 | 220.511711 | 359.012473 | 3
 4152.1473 | 08740.3393 | 17:55:29 | 220.510316 | 359.014993 | 3
 4152.1486 | 08740.3410 | 17:55:30 | 220.508843 | 359.016477 | 3
 4152.1492 | 08740.3445 | 17:55:32 | 220.505829 | 359.017144 | 3
 4152.1495 | 08740.3492 | 17:55:35 | 220.501785 | 359.017458 | 3
 4152.1511 | 08740.3502 | 17:55:36 | 220.500911 | 359.019291 | 3
 4152.1512 | 08740.3518 | 17:55:37 | 220.499535 | 359.019396 | 3
 4152.1505 | 08740.3554 | 17:55:39 | 220.496446 | 359.018567 | 3
 4152.1470 | 08740.3580 | 17:55:41 | 220.494242 | 359.014524 | 3
 4152.1487 | 08740.3594 | 17:55:42 | 220.493023 | 359.016470 | 3
 4152.1500 | 08740.3615 | 17:55:43 | 220.491206 | 359.017951 | 3
 4152.1591 | 08740.3763 | 17:55:44 | 220.478401 | 359.028321 | 3
 4152.1625 | 08740.3980 | 17:55:52 | 220.459714 | 359.032088 | 3
 4152.1621 | 08740.4017 | 17:55:53 | 220.456536 | 359.031604 | 3
 4152.1621 | 08740.4051 | 17:55:54 | 220.453613 | 359.031581 | 3
 4152.1624 | 08740.4081 | 17:55:55 | 220.451031 | 359.031906 | 3
 4152.1624 | 08740.4116 | 17:55:56 | 220.448022 | 359.031883 | 3
 4152.1627 | 08740.4150 | 17:55:57 | 220.445096 | 359.032206 | 3
 4152.1632 | 08740.4180 | 17:55:58 | 220.442513 | 359.032761 | 3
 4152.1632 | 08740.4215 | 17:55:59 | 220.439504 | 359.032738 | 3
 4152.1641 | 08740.4276 | 17:56:01 | 220.434251 | 359.033733 | 3
 4152.1666 | 08740.4282 | 17:56:02 | 220.433713 | 359.036605 | 3
 4152.1696 | 08740.4281 | 17:56:03 | 220.433773 | 359.040056 | 3
 4152.1730 | 08740.4268 | 17:56:04 | 220.434860 | 359.043975 | 3
 4152.1767 | 08740.4251 | 17:56:05 | 220.436289 | 359.048243 | 3
 4152.2143 | 08740.3932 | 17:56:06 | 220.463383 | 359.091703 | 3
 4152.2191 | 08740.3894 | 17:56:07 | 220.466607 | 359.097249 | 3
 4152.2225 | 08740.3869 | 17:56:08 | 220.468726 | 359.101177 | 3
 4152.2247 | 08740.3838 | 17:56:09 | 220.471372 | 359.103728 | 3
 4152.2263 | 08740.3815 | 17:56:10 | 220.473335 | 359.105583 | 3
 4152.2221 | 08740.3897 | 17:56:16 | 220.466323 | 359.100698 | 3
 4152.1923 | 08740.3897 | 17:56:18 | 220.466586 | 359.066421 | 3
 4152.1886 | 08740.3941 | 17:56:20 | 220.462836 | 359.062136 | 3
 4152.1869 | 08740.3954 | 17:56:21 | 220.461734 | 359.060171 | 3
 4152.1781 | 08740.4124 | 17:56:22 | 220.447196 | 359.049937 | 3
 4152.1729 | 08740.4234 | 17:56:23 | 220.437784 | 359.043883 | 3
 4152.1599 | 08740.4664 | 17:56:24 | 220.400930 | 359.028646 | 3
 4152.1567 | 08740.4679 | 17:56:25 | 220.399668 | 359.024955 | 3
 4152.1532 | 08740.4681 | 17:56:26 | 220.399527 | 359.020928 | 3
 4152.1487 | 08740.4695 | 17:56:27 | 220.398363 | 359.015742 | 3
 4152.1391 | 08740.4616 | 17:56:28 | 220.405240 | 359.004752 | 3
 4152.1384 | 08740.4624 | 17:56:29 | 220.404558 | 359.003942 | 3
 4152.1443 | 08740.4547 | 17:56:30 | 220.411127 | 359.010779 | 3
 4152.1424 | 08740.4565 | 17:56:31 | 220.409596 | 359.008582 | 3
 4152.1403 | 08740.4585 | 17:56:32 | 220.407895 | 359.006153 | 3
 4152.1378 | 08740.4599 | 17:56:33 | 220.406713 | 359.003268 | 3
 4152.1362 | 08740.4625 | 17:56:34 | 220.404492 | 359.001410 | 3
 4152.1344 | 08740.4649 | 17:56:35 | 220.402444 | 358.999324 | 3
 4152.1318 | 08740.4694 | 17:56:36 | 220.398598 | 358.996304 | 3
 4152.1302 | 08740.4727 | 17:56:37 | 220.395775 | 358.994442 | 3
 4152.1285 | 08740.4779 | 17:56:38 | 220.391319 | 358.992452 | 3
 4152.1281 | 08740.4834 | 17:56:39 | 220.386594 | 358.991956 | 3
 4152.1271 | 08740.4876 | 17:56:40 | 220.382992 | 358.990778 | 3
 4152.1270 | 08740.4937 | 17:56:41 | 220.377748 | 358.990622 | 3
 4152.1275 | 08740.5010 | 17:56:42 | 220.371468 | 358.991149 | 3
 4152.1440 | 08740.5312 | 17:56:43 | 220.345357 | 359.009929 | 3
 4152.1444 | 08740.5341 | 17:56:44 | 220.342861 | 359.010370 | 3
 4152.1447 | 08740.5368 | 17:56:45 | 220.340537 | 359.010698 | 3
 4152.1454 | 08740.5404 | 17:56:46 | 220.337435 | 359.011479 | 3
 4152.1463 | 08740.5410 | 17:56:47 | 220.336911 | 359.012510 | 3
 4152.1449 | 08740.5412 | 17:56:48 | 220.336752 | 359.010899 | 3
 4152.1443 | 08740.5424 | 17:56:49 | 220.335725 | 359.010201 | 3
 4152.1441 | 08740.5436 | 17:56:50 | 220.334695 | 359.009963 | 3
 4152.1463 | 08740.5397 | 17:56:51 | 220.338029 | 359.012519 | 3
 4152.1463 | 08740.5398 | 17:56:52 | 220.337943 | 359.012518 | 3
 4152.1464 | 08740.5398 | 17:56:53 | 220.337942 | 359.012633 | 3
 4152.1464 | 08740.5398 | 17:56:54 | 220.337942 | 359.012633 | 3
 4152.1464 | 08740.5398 | 17:56:55 | 220.337942 | 359.012633 | 3
 4152.1508 | 08740.5361 | 17:56:56 | 220.341085 | 359.017719 | 3
 4152.1514 | 08740.5357 | 17:56:57 | 220.341423 | 359.018412 | 3
 4152.1517 | 08740.5359 | 17:56:58 | 220.341249 | 359.018755 | 3
 4152.1518 | 08740.5363 | 17:56:59 | 220.340904 | 359.018868 | 3
 4152.1521 | 08740.5364 | 17:57:00 | 220.340815 | 359.019212 | 3
 4152.1521 | 08740.5369 | 17:57:01 | 220.340385 | 359.019209 | 3
 4152.1524 | 08740.5375 | 17:57:02 | 220.339867 | 359.019550 | 3
 4152.1524 | 08740.5375 | 17:57:03 | 220.339867 | 359.019550 | 3
 4152.1473 | 08740.5346 | 17:57:04 | 220.342405 | 359.013703 | 3
 4152.1453 | 08740.5320 | 17:57:05 | 220.344658 | 359.011419 | 3
 4152.1450 | 08740.5312 | 17:57:06 | 220.345349 | 359.011080 | 3
 4152.1444 | 08740.5310 | 17:57:07 | 220.345526 | 359.010391 | 3
 4152.1440 | 08740.5309 | 17:57:08 | 220.345615 | 359.009931 | 3
 4152.1433 | 08740.5306 | 17:57:09 | 220.345879 | 359.009128 | 3
 4152.1406 | 08740.5343 | 17:57:11 | 220.342722 | 359.005998 | 3
 4152.1397 | 08740.5349 | 17:57:12 | 220.342214 | 359.004959 | 3
 4152.1395 | 08740.5362 | 17:57:13 | 220.341098 | 359.004720 | 3
 4152.1408 | 08740.5351 | 17:57:14 | 220.342033 | 359.006223 | 3
 4152.1402 | 08740.5413 | 17:57:15 | 220.336707 | 359.005492 | 3
 4152.1400 | 08740.5432 | 17:57:16 | 220.335076 | 359.005249 | 3
 4152.1399 | 08740.5445 | 17:57:17 | 220.333959 | 359.005126 | 3
 4152.1399 | 08740.5445 | 17:57:18 | 220.333959 | 359.005126 | 3
 4152.1399 | 08740.5445 | 17:57:19 | 220.333959 | 359.005126 | 3
 4152.1399 | 08740.5445 | 17:57:20 | 220.333959 | 359.005126 | 3
 4152.1399 | 08740.5445 | 17:57:21 | 220.333959 | 359.005126 | 3
 4152.1399 | 08740.5445 | 17:57:22 | 220.333959 | 359.005126 | 3
 4152.1436 | 08740.5492 | 17:57:23 | 220.329885 | 359.009351 | 3
 4152.1436 | 08740.5485 | 17:57:24 | 220.330487 | 359.009355 | 3
 4152.1391 | 08740.5378 | 17:57:25 | 220.339726 | 359.004250 | 3
 4152.1392 | 08740.5369 | 17:57:26 | 220.340499 | 359.004371 | 3
 4152.1417 | 08740.5360 | 17:57:27 | 220.341251 | 359.007252 | 3
 4152.1424 | 08740.5348 | 17:57:28 | 220.342276 | 359.008065 | 3
 4152.1428 | 08740.5390 | 17:57:29 | 220.338662 | 359.008498 | 3
 4152.1432 | 08740.5396 | 17:57:30 | 220.338142 | 359.008954 | 3
 4152.1400 | 08740.5386 | 17:57:31 | 220.339030 | 359.005280 | 3
 4152.1450 | 08740.5430 | 17:57:32 | 220.335203 | 359.011002 | 3
 4152.1457 | 08740.5434 | 17:57:33 | 220.334853 | 359.011805 | 3
 4152.1461 | 08740.5438 | 17:57:34 | 220.334506 | 359.012262 | 3
 4152.1465 | 08740.5441 | 17:57:35 | 220.334244 | 359.012720 | 3
 4152.1498 | 08740.5601 | 17:57:36 | 220.320459 | 359.016411 | 3
 4152.1490 | 08740.5661 | 17:57:37 | 220.315308 | 359.015451 | 3
 4152.1488 | 08740.5709 | 17:57:38 | 220.311183 | 359.015189 | 3
 4152.1492 | 08740.5762 | 17:57:39 | 220.306622 | 359.015614 | 3
 4152.1486 | 08740.5834 | 17:57:40 | 220.300437 | 359.014877 | 3
 4152.1472 | 08740.5893 | 17:57:41 | 220.295377 | 359.013228 | 3
 4152.1467 | 08740.5960 | 17:57:42 | 220.289621 | 359.012609 | 3
 4152.1463 | 08740.6026 | 17:57:43 | 220.283950 | 359.012105 | 3
 4152.1460 | 08740.6093 | 17:57:44 | 220.278192 | 359.011716 | 3
 4152.1457 | 08740.6159 | 17:57:45 | 220.272521 | 359.011327 | 3
 4152.1445 | 08740.6226 | 17:57:46 | 220.266771 | 359.009903 | 3
 4152.1439 | 08740.6292 | 17:57:47 | 220.261102 | 359.009170 | 3
 4152.1434 | 08740.6359 | 17:57:48 | 220.255346 | 359.008550 | 3
 4152.1428 | 08740.6426 | 17:57:49 | 220.249591 | 359.007816 | 3
 4152.1423 | 08740.6492 | 17:57:50 | 220.243921 | 359.007198 | 3
 4152.1413 | 08740.6560 | 17:57:51 | 220.238083 | 359.006003 | 3
 4152.1386 | 08740.6632 | 17:57:52 | 220.231916 | 359.002850 | 3
 4152.1378 | 08740.6695 | 17:57:53 | 220.226507 | 359.001888 | 3
 4152.1367 | 08740.6762 | 17:57:54 | 220.220756 | 359.000579 | 3
 4152.1359 | 08740.6829 | 17:57:55 | 220.215003 | 358.999615 | 3
 4152.1350 | 08740.6898 | 17:57:56 | 220.209078 | 358.998534 | 3
 4152.1344 | 08740.6944 | 17:57:57 | 220.205129 | 358.997814 | 3
 4152.1340 | 08740.7018 | 17:57:58 | 220.198770 | 358.997305 | 3
 4152.1333 | 08740.7085 | 17:57:59 | 220.193016 | 358.996456 | 3
 4152.1393 | 08740.7292 | 17:58:00 | 220.175166 | 359.003222 | 3
 4152.1390 | 08740.7368 | 17:58:01 | 220.168634 | 359.002827 | 3
 4152.1379 | 08740.7426 | 17:58:02 | 220.163657 | 359.001524 | 3
 4152.1375 | 08740.7499 | 17:58:03 | 220.157385 | 359.001016 | 3
 4152.1372 | 08740.7573 | 17:58:04 | 220.151025 | 359.000622 | 3
 4152.1374 | 08740.7636 | 17:58:05 | 220.145607 | 359.000811 | 3
 4152.1375 | 08740.7711 | 17:58:06 | 220.139158 | 359.000877 | 3
 4152.1375 | 08740.7785 | 17:58:07 | 220.132795 | 359.000829 | 3
 4152.1375 | 08740.7860 | 17:58:08 | 220.126347 | 359.000779 | 3
 4152.1377 | 08740.7938 | 17:58:09 | 220.119639 | 359.000958 | 3
 4152.1379 | 08740.8016 | 17:58:10 | 220.112931 | 359.001137 | 3
 4152.1381 | 08740.8092 | 17:58:11 | 220.106395 | 359.001318 | 3
 4152.1399 | 08740.8171 | 17:58:12 | 220.099588 | 359.003337 | 3
 4152.1442 | 08740.8289 | 17:58:13 | 220.089405 | 359.008206 | 3
 4152.1441 | 08740.8348 | 17:58:14 | 220.084333 | 359.008052 | 3
 4152.1443 | 08740.8407 | 17:58:15 | 220.079259 | 359.008243 | 3
 4152.1444 | 08740.8462 | 17:58:16 | 220.074529 | 359.008322 | 3
 4152.1445 | 08740.8518 | 17:58:17 | 220.069714 | 359.008401 | 3
 4152.1446 | 08740.8573 | 17:58:18 | 220.064984 | 359.008480 | 3
 4152.1451 | 08740.8622 | 17:58:19 | 220.060767 | 359.009023 | 3
 4152.1454 | 08740.8676 | 17:58:20 | 220.056121 | 359.009333 | 3
 4152.1460 | 08740.8727 | 17:58:21 | 220.051731 | 359.009990 | 3
 4152.1473 | 08740.8748 | 17:58:22 | 220.049915 | 359.011471 | 3
 4152.1479 | 08740.8796 | 17:58:23 | 220.045783 | 359.012130 | 3
 4152.1485 | 08740.8845 | 17:58:24 | 220.041564 | 359.012788 | 3
 4152.1491 | 08740.8893 | 17:58:25 | 220.037432 | 359.013447 | 3
 4152.1476 | 08740.8988 | 17:58:26 | 220.029278 | 359.011660 | 3
 4152.1476 | 08740.9049 | 17:58:27 | 220.024033 | 359.011620 | 3
 4152.1478 | 08740.9104 | 17:58:28 | 220.019303 | 359.011814 | 3
 4152.1476 | 08740.9183 | 17:58:29 | 220.012512 | 359.011532 | 3
 4152.1476 | 08740.9260 | 17:58:30 | 220.005892 | 359.011482 | 3
 4152.1474 | 08740.9325 | 17:58:31 | 220.000306 | 359.011210 | 3
 4152.1467 | 08740.9384 | 17:58:32 | 219.995239 | 359.010366 | 3
 4152.1459 | 08740.9442 | 17:58:33 | 219.990259 | 359.009408 | 3
 4152.1451 | 08740.9501 | 17:58:34 | 219.985194 | 359.008449 | 3
 4152.1448 | 08740.9568 | 17:58:35 | 219.979436 | 359.008061 | 3
 4152.1444 | 08740.9639 | 17:58:36 | 219.973335 | 359.007554 | 3
 4152.1501 | 08740.9838 | 17:58:37 | 219.956176 | 359.013981 | 3
 4152.1502 | 08740.9909 | 17:58:38 | 219.950071 | 359.014050 | 3
 4152.1498 | 08740.9980 | 17:58:39 | 219.943970 | 359.013544 | 3
 4152.1498 | 08741.0051 | 17:58:40 | 219.937866 | 359.013497 | 3
 4152.1506 | 08741.0120 | 17:58:41 | 219.931927 | 359.014373 | 3
 4152.1509 | 08741.0190 | 17:58:42 | 219.925906 | 359.014672 | 3
 4152.1546 | 08741.0194 | 17:58:43 | 219.925530 | 359.018926 | 3
 4152.1555 | 08741.0261 | 17:58:44 | 219.919761 | 359.019917 | 3
 4152.1571 | 08741.0320 | 17:58:45 | 219.914675 | 359.021719 | 3
 4152.1584 | 08741.0372 | 17:58:46 | 219.910193 | 359.023181 | 3
 4152.1594 | 08741.0428 | 17:58:47 | 219.905370 | 359.024295 | 3
 4152.1609 | 08741.0490 | 17:58:48 | 219.900026 | 359.025980 | 3
 4152.1617 | 08741.0533 | 17:58:49 | 219.896322 | 359.026872 | 3
 4152.1613 | 08741.0547 | 17:58:50 | 219.895122 | 359.026403 | 3
 4152.1603 | 08741.0550 | 17:58:51 | 219.894873 | 359.025250 | 3
 4152.1483 | 08741.0325 | 17:58:52 | 219.914322 | 359.011594 | 3
 4152.1462 | 08741.0330 | 17:58:53 | 219.913910 | 359.009175 | 3
 4152.1379 | 08741.0276 | 17:58:54 | 219.918625 | 358.999663 | 3
 4152.1364 | 08741.0292 | 17:58:55 | 219.917262 | 358.997927 | 3
 4152.1353 | 08741.0296 | 17:58:57 | 219.916928 | 358.996659 | 3
 4152.1396 | 08741.0165 | 17:58:58 | 219.928154 | 359.001691 | 3
 4152.1393 | 08741.0162 | 17:58:59 | 219.928414 | 359.001347 | 3
 4152.1391 | 08741.0156 | 17:59:00 | 219.928932 | 359.001121 | 3
 4152.1402 | 08741.0109 | 17:59:01 | 219.932963 | 359.002417 | 3
 4152.1400 | 08741.0104 | 17:59:02 | 219.933395 | 359.002190 | 3
 4152.1398 | 08741.0101 | 17:59:03 | 219.933654 | 359.001962 | 3
 4152.1398 | 08741.0094 | 17:59:04 | 219.934256 | 359.001967 | 3
 4152.1400 | 08741.0087 | 17:59:05 | 219.934856 | 359.002201 | 3
 4152.1414 | 08741.0077 | 17:59:06 | 219.935704 | 359.003818 | 3
 4152.1414 | 08741.0065 | 17:59:07 | 219.936736 | 359.003826 | 3
 4152.1412 | 08741.0047 | 17:59:09 | 219.938285 | 359.003608 | 3
 4152.1412 | 08741.0036 | 17:59:10 | 219.939231 | 359.003615 | 3
 4152.1412 | 08741.0025 | 17:59:11 | 219.940176 | 359.003622 | 3
 4152.1413 | 08741.0013 | 17:59:12 | 219.941207 | 359.003745 | 3
 4152.1413 | 08741.0002 | 17:59:13 | 219.942153 | 359.003752 | 3
 4152.1416 | 08740.9985 | 17:59:14 | 219.943612 | 359.004108 | 3
 4152.1417 | 08740.9972 | 17:59:15 | 219.944729 | 359.004232 | 3
 4152.1420 | 08740.9956 | 17:59:16 | 219.946102 | 359.004587 | 3
 4152.1423 | 08740.9940 | 17:59:17 | 219.947475 | 359.004943 | 3
 4152.1426 | 08740.9926 | 17:59:18 | 219.948676 | 359.005297 | 3
 4152.1427 | 08740.9915 | 17:59:19 | 219.949621 | 359.005419 | 3
 4152.1434 | 08740.9897 | 17:59:20 | 219.951162 | 359.006236 | 3
 4152.1441 | 08740.9882 | 17:59:21 | 219.952446 | 359.007051 | 3
 4152.1446 | 08740.9869 | 17:59:22 | 219.953559 | 359.007635 | 3
 4152.1453 | 08740.9856 | 17:59:23 | 219.954671 | 359.008448 | 3
 4152.1458 | 08740.9845 | 17:59:24 | 219.955612 | 359.009031 | 3
 4152.1463 | 08740.9835 | 17:59:25 | 219.956467 | 359.009612 | 3
 4152.1468 | 08740.9824 | 17:59:26 | 219.957409 | 359.010194 | 3
 4152.1474 | 08740.9708 | 17:59:27 | 219.967377 | 359.010960 | 3
 4152.1476 | 08740.9699 | 17:59:28 | 219.968149 | 359.011196 | 3
 4152.1480 | 08740.9690 | 17:59:29 | 219.968919 | 359.011662 | 3
 4152.1505 | 08740.9732 | 17:59:30 | 219.965286 | 359.014510 | 3
 4152.1479 | 08740.9746 | 17:59:31 | 219.964105 | 359.011511 | 3
 4152.1480 | 08740.9737 | 17:59:32 | 219.964878 | 359.011631 | 3
 4152.1479 | 08740.9728 | 17:59:33 | 219.965653 | 359.011522 | 3
 4152.1473 | 08740.9719 | 17:59:34 | 219.966432 | 359.010838 | 3
 4152.1471 | 08740.9712 | 17:59:35 | 219.967035 | 359.010612 | 3
 4152.1469 | 08740.9705 | 17:59:36 | 219.967639 | 359.010387 | 3
 4152.1439 | 08740.9709 | 17:59:37 | 219.967321 | 359.006934 | 3
 4152.1413 | 08740.9688 | 17:59:40 | 219.969149 | 359.003957 | 3
 4152.1409 | 08740.9678 | 17:59:41 | 219.970013 | 359.003503 | 3
 4152.1405 | 08740.9666 | 17:59:42 | 219.971048 | 359.003051 | 3
 4152.1402 | 08740.9657 | 17:59:43 | 219.971824 | 359.002712 | 3
 4152.1399 | 08740.9648 | 17:59:44 | 219.972601 | 359.002372 | 3
 4152.1450 | 08740.9593 | 17:59:45 | 219.977285 | 359.008274 | 3
 4152.1450 | 08740.9588 | 17:59:46 | 219.977715 | 359.008278 | 3
 4152.1448 | 08740.9585 | 17:59:47 | 219.977974 | 359.008050 | 3
 4152.1447 | 08740.9522 | 17:59:49 | 219.983392 | 359.007976 | 3
 4152.1436 | 08740.9525 | 17:59:50 | 219.983143 | 359.006708 | 3
 4152.1450 | 08740.9497 | 17:59:51 | 219.985539 | 359.008337 | 3
 4152.1444 | 08740.9500 | 17:59:52 | 219.985286 | 359.007645 | 3
 4152.1440 | 08740.9497 | 17:59:53 | 219.985547 | 359.007187 | 3
 4152.1434 | 08740.9506 | 17:59:54 | 219.984779 | 359.006491 | 3
 4152.1434 | 08740.9497 | 17:59:55 | 219.985553 | 359.006497 | 3
 4152.1434 | 08740.9488 | 17:59:56 | 219.986326 | 359.006503 | 3
 4152.1435 | 08740.9480 | 17:59:57 | 219.987013 | 359.006623 | 3
 4152.1437 | 08740.9473 | 17:59:58 | 219.987613 | 359.006857 | 3
 4152.1439 | 08740.9465 | 17:59:59 | 219.988299 | 359.007093 | 3
 4152.1468 | 08740.9434 | 18:00:00 | 219.990939 | 359.010449 | 3
 4152.1469 | 08740.9427 | 18:00:01 | 219.991540 | 359.010568 | 3
 4152.1480 | 08740.9416 | 18:00:03 | 219.992476 | 359.011841 | 3
 4152.1483 | 08740.9409 | 18:00:04 | 219.993076 | 359.012190 | 3
 4152.1498 | 08740.9396 | 18:00:05 | 219.994180 | 359.013924 | 3
 4152.1504 | 08740.9387 | 18:00:06 | 219.994949 | 359.014620 | 3
 4152.1511 | 08740.9376 | 18:00:07 | 219.995888 | 359.015432 | 3
 4152.1516 | 08740.9367 | 18:00:08 | 219.996658 | 359.016013 | 3
 4152.1522 | 08740.9359 | 18:00:09 | 219.997340 | 359.016709 | 3
 4152.1545 | 08740.9409 | 18:00:10 | 219.993022 | 359.019322 | 3
 4152.1555 | 08740.9418 | 18:00:11 | 219.992239 | 359.020466 | 3
 4152.1564 | 08740.9427 | 18:00:12 | 219.991457 | 359.021496 | 3
 4152.1570 | 08740.9429 | 18:00:13 | 219.991280 | 359.022184 | 3
 4152.1578 | 08740.9418 | 18:00:14 | 219.992219 | 359.023112 | 3
 4152.1586 | 08740.9413 | 18:00:15 | 219.992642 | 359.024035 | 3
 4152.1629 | 08740.9575 | 18:00:49 | 219.978676 | 359.028876 | 3
 4152.1593 | 08740.9658 | 18:00:52 | 219.971572 | 359.024681 | 3
 4152.1567 | 08740.9656 | 18:01:03 | 219.971766 | 359.021691 | 3
 4152.1606 | 08740.9563 | 18:01:04 | 219.979728 | 359.026238 | 3
 4152.1553 | 08740.9504 | 18:01:05 | 219.984847 | 359.020180 | 3
 4152.1606 | 08740.9607 | 18:01:08 | 219.975945 | 359.026209 | 3
 4152.1601 | 08740.9602 | 18:01:09 | 219.976379 | 359.025637 | 3
 4152.1595 | 08740.9599 | 18:01:10 | 219.976643 | 359.024949 | 3
 4152.1594 | 08740.9599 | 18:01:13 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:16 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:17 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:20 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:21 | 219.976643 | 359.024834 | 2
 4152.1594 | 08740.9599 | 18:01:22 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:23 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:24 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:25 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:26 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:27 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:28 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:29 | 219.976643 | 359.024834 | 3
 4152.1594 | 08740.9599 | 18:01:30 | 219.976643 | 359.024834 | 3
 4152.1492 | 08740.9569 | 18:01:31 | 219.979312 | 359.013121 | 3
 4152.1492 | 08740.9570 | 18:01:32 | 219.979226 | 359.013121 | 3
 4152.1494 | 08740.9570 | 18:01:33 | 219.979224 | 359.013351 | 3
 4152.1501 | 08740.9570 | 18:01:34 | 219.979218 | 359.014156 | 3
 4152.1501 | 08740.9569 | 18:01:35 | 219.979304 | 359.014156 | 3
 4152.1500 | 08740.9567 | 18:01:36 | 219.979477 | 359.014043 | 3
 4152.1500 | 08740.9567 | 18:01:37 | 219.979477 | 359.014043 | 3
 4152.1500 | 08740.9567 | 18:01:38 | 219.979477 | 359.014043 | 3
 4152.1500 | 08740.9567 | 18:01:39 | 219.979477 | 359.014043 | 3
 4152.1500 | 08740.9567 | 18:01:40 | 219.979477 | 359.014043 | 3
 4152.1500 | 08740.9567 | 18:01:41 | 219.979477 | 359.014043 | 3
 4152.1504 | 08740.9687 | 18:01:42 | 219.969156 | 359.014425 | 3
 4152.1501 | 08740.9690 | 18:01:43 | 219.968901 | 359.014078 | 3
 4152.1500 | 08740.9700 | 18:01:44 | 219.968042 | 359.013956 | 3
 4152.1500 | 08740.9664 | 18:01:45 | 219.971137 | 359.013979 | 3
 4152.1450 | 08740.9575 | 18:01:46 | 219.978832 | 359.008286 | 3
 4152.1446 | 08740.9569 | 18:01:47 | 219.979352 | 359.007830 | 3
 4152.1431 | 08740.9549 | 18:01:48 | 219.981084 | 359.006118 | 3
 4152.1422 | 08740.9541 | 18:01:49 | 219.981780 | 359.005088 | 3
 4152.1417 | 08740.9539 | 18:01:50 | 219.981956 | 359.004514 | 3
 4152.1414 | 08740.9538 | 18:01:51 | 219.982045 | 359.004169 | 3
 4152.1418 | 08740.9536 | 18:01:52 | 219.982213 | 359.004631 | 3
 4152.1415 | 08740.9537 | 18:01:53 | 219.982130 | 359.004285 | 3
 4152.1414 | 08740.9535 | 18:01:54 | 219.982303 | 359.004171 | 3
 4152.1416 | 08740.9528 | 18:01:55 | 219.982903 | 359.004406 | 3
 4152.1417 | 08740.9521 | 18:01:56 | 219.983504 | 359.004526 | 3
 4152.1420 | 08740.9513 | 18:01:57 | 219.984189 | 359.004876 | 3
 4152.1437 | 08740.9478 | 18:01:58 | 219.987183 | 359.006854 | 3
 4152.1438 | 08740.9475 | 18:01:59 | 219.987441 | 359.006971 | 3
 4152.1439 | 08740.9473 | 18:02:00 | 219.987612 | 359.007087 | 3
 4152.1472 | 08740.9562 | 18:02:01 | 219.979931 | 359.010825 | 3
 4152.1473 | 08740.9564 | 18:02:02 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:03 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:04 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:05 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:06 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:07 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:08 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:09 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:10 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:11 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:12 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:13 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:14 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:15 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:16 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:17 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:18 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:19 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:20 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:21 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:22 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:23 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:24 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:25 | 219.979758 | 359.010939 | 3
 4152.1473 | 08740.9564 | 18:02:26 | 219.979758 | 359.010939 | 3
